loss,id
1681.03234863,398353
4352.10302734,398356
2008.66674805,398357
2241.796875,398367
1323.49462891,398373
880.420898438,398376
2991.46508789,398381
4644.69482422,398382
869.835083008,398383
1175.15759277,398395
3524.83691406,398398
1980.08666992,398401
5581.04199219,398409
1706.15258789,398417
1522.0144043,398429
2392.23266602,398443
4013.90722656,398444
1522.67150879,398445
2166.16723633,398456
1224.43273926,398459
4958.40527344,398464
1830.56689453,398475
1651.82116699,398476
5994.03710938,398478
2107.73291016,398485
3609.49755859,398486
1634.72583008,398497
3407.23461914,398511
1963.23681641,398515
2388.30371094,398519
1812.48730469,398526
1226.46374512,398541
2122.1237793,398546
3015.10986328,398547
1345.41186523,398552
872.730957031,398559
1683.78710938,398562
1328.69616699,398570
3514.2199707,398573
2759.79296875,398581
945.205932617,398583
1289.35791016,398587
3004.90673828,398589
1873.7800293,398590
4439.20751953,398602
4276.03222656,398603
1898.98071289,398610
3251.7644043,398613
3229.58935547,398625
2337.88305664,398629
1421.09741211,398636
1488.41137695,398637
1130.93554688,398648
1067.4630127,398659
3111.01171875,398666
5805.50488281,398680
1655.57592773,398688
1230.98937988,398693
3523.92041016,398717
1363.64953613,398739
1384.34912109,398743
1600.43200684,398744
1627.04052734,398747
1004.62548828,398751
1330.73425293,398757
1629.09509277,398759
6134.17919922,398764
1092.94042969,398767
1904.31298828,398771
1950.72070312,398787
3274.75854492,398789
1807.08129883,398790
1185.56774902,398806
887.607910156,398810
1301.41845703,398812
1527.36657715,398813
7245.72119141,398814
1313.52905273,398827
1561.2175293,398840
2093.06396484,398849
1322.43505859,398852
1285.76452637,398874
7875.09619141,398896
1133.24890137,398902
2712.35400391,398926
1434.8125,398927
2455.74243164,398942
2052.01489258,398960
3700.56640625,398965
2830.54174805,398967
3151.05053711,398970
1408.91308594,398971
2511.12744141,398980
1818.65283203,398985
2034.68676758,398987
921.421875,398996
3362.21826172,398999
2237.02075195,399004
4974.74414062,399006
1662.39440918,399010
4041.04443359,399032
1864.9230957,399036
1375.49267578,399044
5228.58056641,399070
1551.91186523,399077
1923.63476562,399081
2036.63867188,399084
1433.54785156,399090
833.010131836,399093
1236.34838867,399098
8777.83691406,399106
4324.92578125,399108
3380.69921875,399112
2049.18823242,399117
2512.43359375,399125
2567.390625,399130
2126.45068359,399142
4526.64941406,399149
820.739624023,399165
5527.20947266,399178
5327.3671875,399182
6073.3828125,399189
1175.43896484,399201
2527.59423828,399216
1619.27636719,399223
3931.29980469,399231
1463.30053711,399241
1610.0333252,399248
1975.17944336,399268
2842.40869141,399276
2478.4140625,399280
1153.10461426,399291
2712.98608398,399294
2155.82348633,399303
1665.49902344,399314
1962.01464844,399339
621.163269043,399344
3075.55957031,399347
6437.30175781,399364
1156.71679688,399367
1718.99609375,399387
755.194152832,399407
2286.08105469,399414
1205.3861084,399418
1564.4630127,399435
5259.31542969,399436
4318.66015625,399439
3672.14648438,399442
1595.67700195,399446
1924.64868164,399449
2602.07666016,399450
3041.66162109,399462
956.715698242,399475
1262.15454102,399501
4580.78759766,399503
2493.68383789,399509
1987.49365234,399512
1916.69433594,399530
12105.9492188,399546
1631.96679688,399547
2318.64111328,399548
1308.96105957,399555
4857.62939453,399557
3756.11645508,399564
1430.47387695,399574
12898.203125,399581
1398.71350098,399607
5253.91894531,399620
1110.20812988,399624
5030.546875,399625
2086.41479492,399629
7396.23242188,399632
1839.22302246,399633
1656.67431641,399635
2126.73803711,399649
1570.4510498,399650
4128.13671875,399658
3448.90625,399661
3456.1550293,399665
6699.12890625,399677
926.548828125,399678
10610.3525391,399681
2443.08496094,399694
1442.70483398,399699
765.47076416,399706
2002.81347656,399720
2447.56176758,399721
1475.21850586,399734
6376.60595703,399735
1338.85180664,399737
2668.84057617,399750
1535.74462891,399753
1163.01953125,399761
6204.17675781,399762
2393.21557617,399764
1139.82214355,399768
4599.48095703,399779
1587.671875,399786
1329.22399902,399789
2384.33984375,399796
1895.6784668,399798
6276.09033203,399809
1533.47668457,399838
1840.41162109,399842
1909.37036133,399846
1639.47290039,399848
2019.78881836,399854
5095.984375,399861
2828.02832031,399871
5873.68310547,399876
3295.97827148,399887
6564.48779297,399901
1832.99865723,399911
1415.82104492,399930
2726.22412109,399934
7854.11523438,399935
3197.43945312,399939
1349.51306152,399940
926.71484375,399942
2158.21948242,399945
1107.0369873,399947
1775.1796875,399949
1247.61999512,399951
2205.35180664,399954
1979.02368164,399959
955.955322266,399960
927.711914062,399961
1387.07043457,399977
3250.93481445,399979
3119.1875,399986
635.191589355,399987
2948.24584961,399994
2066.23217773,400004
2349.26464844,400014
2146.44091797,400019
2619.62402344,400036
3390.59545898,400044
1834.28051758,400050
1769.58276367,400061
1064.71008301,400062
1178.55322266,400064
2195.7890625,400066
1323.8026123,400070
14890.0507812,400077
5531.62402344,400090
2199.07788086,400093
1653.69494629,400103
2567.17944336,400105
3196.73657227,400106
2243.38183594,400109
1041.92138672,400112
2567.15307617,400127
2151.36108398,400129
1570.68322754,400133
1516.85571289,400139
3073.59838867,400145
1983.01391602,400146
1501.9621582,400189
9196.46191406,400194
1635.86083984,400196
1656.76379395,400200
1800.75183105,400211
1410.67248535,400225
2721.59667969,400228
1917.06274414,400229
2225.92504883,400257
1645.85888672,400258
4263.60595703,400272
1911.83007812,400277
3276.48535156,400291
3368.90673828,400297
1363.15234375,400300
1390.81860352,400303
2597.20385742,400312
4610.06591797,400321
1578.59777832,400326
1381.53076172,400334
1690.56225586,400341
1236.11340332,400353
1953.77685547,400368
1447.33996582,400370
760.416259766,400371
7581.68359375,400393
5690.22412109,400411
6289.43798828,400416
1593.19213867,400418
1132.39221191,400427
1808.02233887,400439
2713.88208008,400445
12683.8623047,400454
7013.39941406,400466
1834.39599609,400471
714.288146973,400476
3686.67504883,400478
796.04876709,400487
1977.31616211,400497
2624.96264648,400505
1254.40539551,400506
3992.03857422,400512
3015.07324219,400513
3700.12744141,400527
2157.4921875,400551
1088.01940918,400552
5614.65429688,400556
4266.77880859,400557
1141.46240234,400558
3600.42602539,400563
1868.52319336,400567
1550.11169434,400569
1793.41918945,400570
4734.27294922,400580
7394.45751953,400581
1665.18322754,400585
3970.99072266,400606
1858.42895508,400611
1969.63110352,400614
4364.68847656,400615
1454.609375,400636
2259.01733398,400642
1661.9362793,400647
1285.27636719,400668
1100.60046387,400689
2839.12304688,400691
2424.8984375,400692
2654.58349609,400702
3973.70068359,400712
3791.1887207,400737
1747.96984863,400762
984.747314453,400763
2425.17016602,400769
7111.3515625,400772
669.681396484,400778
971.08203125,400800
5172.79589844,400818
7719.78564453,400820
2811.57543945,400825
678.524719238,400836
1956.12475586,400839
2136.38916016,400848
3404.81689453,400860
2291.43798828,400878
2166.04443359,400879
5568.03417969,400896
1497.34741211,400899
1412.71362305,400900
821.265869141,400913
975.671630859,400918
2401.890625,400919
2251.14916992,400922
1037.9197998,400928
2202.10449219,400931
1245.60852051,400936
3312.12207031,400937
1560.17980957,400939
2107.3918457,400947
1244.37524414,400949
1030.12145996,400950
844.604980469,400953
1529.30004883,400957
1768.75646973,400961
780.843994141,400965
1506.75048828,400966
2054.68725586,400968
1042.80456543,400982
2092.2199707,400986
2058.62890625,400989
1266.49829102,400996
5106.03955078,400999
835.55847168,401001
2364.04638672,401008
3384.19091797,401014
2094.21899414,401016
1107.99279785,401024
1159.14758301,401027
540.946044922,401036
2037.57006836,401048
1163.65075684,401053
1246.72631836,401060
2021.37915039,401068
1796.58422852,401086
12205.1513672,401094
2230.42456055,401095
826.698852539,401101
3233.57885742,401130
6353.22802734,401144
4462.515625,401157
3030.47729492,401170
2758.52441406,401171
5775.40332031,401175
3021.7980957,401179
1999.63525391,401180
708.319274902,401183
2153.53735352,401191
1788.7434082,401193
648.799926758,401200
2585.54272461,401203
1198.44665527,401209
2127.44921875,401210
5107.46679688,401211
1911.68505859,401212
2946.74804688,401216
5048.0546875,401228
1386.24206543,401231
1125.92492676,401247
4677.03808594,401254
2754.07275391,401255
1707.25366211,401269
1767.95214844,401271
2824.13818359,401277
1600.33154297,401287
3271.04248047,401290
2446.98364258,401300
3179.2565918,401306
1896.16113281,401317
1942.90185547,401338
2743.58178711,401340
1533.3626709,401349
4083.84423828,401366
1098.68054199,401367
2051.15405273,401368
3379.66455078,401370
1406.58105469,401371
1179.8145752,401374
982.27331543,401379
1668.4510498,401381
1973.32568359,401382
1618.43334961,401400
2270.40795898,401405
4310.53564453,401406
1993.64599609,401407
1256.51171875,401410
1669.88598633,401436
2318.43212891,401442
1674.6784668,401452
13866.9492188,401465
3099.2578125,401475
1469.94995117,401490
3872.00805664,401494
4242.33886719,401521
1453.76220703,401522
1391.64953613,401538
1882.12402344,401545
2951.27368164,401554
2063.54199219,401559
1750.37805176,401563
2441.97753906,401570
1589.17358398,401587
1484.03808594,401592
1134.50695801,401604
5426.12744141,401612
3763.87329102,401616
3548.85620117,401626
7938.22070312,401633
2959.50097656,401636
6419.5703125,401641
2519.54492188,401662
1770.37658691,401664
884.179077148,401678
1034.32897949,401688
1626.05114746,401692
3147.99047852,401695
1562.88952637,401708
1334.87988281,401714
2082.04150391,401734
1157.59106445,401735
1472.05187988,401742
1349.06750488,401754
16047.5869141,401756
1418.24145508,401764
1977.01708984,401777
1014.82116699,401780
1424.78417969,401805
794.716918945,401814
2710.73950195,401820
1075.01403809,401825
880.872314453,401832
1614.97607422,401869
3514.38647461,401871
1288.70678711,401885
1227.78796387,401893
1879.35571289,401899
1908.67236328,401900
2144.38745117,401902
2343.54443359,401906
1185.69396973,401907
1128.04211426,401912
2526.87255859,401913
2388.39379883,401922
7748.49365234,401926
2040.52197266,401927
5468.60449219,401935
3584.97412109,401936
2989.93774414,401937
2009.27978516,401938
1555.94128418,401943
3041.68017578,401949
3081.80688477,401951
1248.71801758,401957
797.627807617,401964
8546.67871094,401966
1311.55578613,401977
3157.06420898,401986
3821.11499023,402001
1284.54992676,402014
4097.82666016,402015
2185.48291016,402022
1087.07336426,402027
4578.36279297,402032
4312.20507812,402059
1308.72363281,402069
6016.98095703,402095
1310.01623535,402103
3094.15820312,402130
1291.3861084,402137
2486.13671875,402147
2482.49121094,402180
2214.76586914,402181
2838.21606445,402196
1002.58068848,402207
3920.91943359,402210
1492.7911377,402211
3719.97265625,402213
1010.8503418,402215
765.317016602,402217
2349.95874023,402219
2583.94799805,402220
1041.45593262,402232
1100.25634766,402239
1917.06274414,402255
1306.43481445,402256
2453.68920898,402264
2860.81591797,402265
1536.8515625,402276
5073.28027344,402280
2202.05883789,402288
1604.16345215,402291
1917.82299805,402312
2413.7175293,402317
1154.60546875,402337
2947.8046875,402340
1951.43554688,402346
1543.0592041,402347
1464.18432617,402352
1616.99194336,402355
4399.89746094,402359
8296.54394531,402362
2774.65917969,402367
1684.02160645,402388
1466.29101562,402395
3677.03881836,402399
2015.92651367,402410
3490.20776367,402428
1712.96618652,402436
1051.85107422,402447
3448.34619141,402465
2277.05249023,402476
2884.87817383,402482
9732.17773438,402484
2031.37426758,402487
4429.44921875,402490
1088.1619873,402542
1226.83789062,402544
2105.30029297,402546
2706.2902832,402560
5815.77148438,402561
1728.76330566,402568
2539.70507812,402574
1371.99194336,402575
2235.83447266,402578
2658.43408203,402586
3747.67431641,402597
2338.31396484,402601
1055.16662598,402606
3983.36816406,402609
5758.30371094,402621
948.677124023,402625
1558.19091797,402634
2116.57739258,402644
4367.71923828,402654
1322.88671875,402657
1780.56115723,402663
2997.39672852,402664
1977.83520508,402676
4842.93945312,402690
1111.53710938,402692
2236.75683594,402707
4444.93212891,402717
1365.46618652,402718
905.649047852,402730
1315.9732666,402731
5458.84472656,402735
1503.26513672,402744
10476.7177734,402746
1087.83825684,402748
4720.48095703,402752
2456.50488281,402757
13655.28125,402761
977.645507812,402763
1094.41345215,402764
1542.01977539,402769
1791.80310059,402770
898.424560547,402776
2868.30078125,402794
1335.13891602,402796
2356.9074707,402799
1012.18603516,402800
1780.80957031,402809
4010.39648438,402812
3418.34960938,402815
5517.46826172,402826
999.279296875,402829
924.045654297,402837
4735.31787109,402863
3101.2878418,402877
2109.96459961,402881
1088.91345215,402898
711.664306641,402904
5203.31298828,402921
1562.69873047,402928
4753.31103516,402929
1133.34362793,402941
13856.8779297,402943
2014.66943359,402946
3225.30102539,402953
1581.70544434,402963
1603.53295898,402965
1466.01049805,402987
8491.16015625,402997
6723.80664062,403001
1951.69726562,403009
6187.51855469,403020
2882.94580078,403030
5896.60009766,403035
1742.0045166,403042
2539.75341797,403048
2820.51782227,403064
5133.27783203,403065
2590.10107422,403068
5709.51220703,403077
1440.93164062,403086
2670.37719727,403091
2208.546875,403102
5042.73730469,403106
3120.37158203,403112
2309.27758789,403123
5250.33154297,403129
9553.12304688,403130
1617.09680176,403140
2267.85546875,403156
1487.85510254,403160
6249.95654297,403165
550.893249512,403169
12680.1523438,403189
5282.71630859,403207
1991.2644043,403224
1728.30993652,403234
2324.72167969,403237
1194.06311035,403241
2495.1315918,403248
1113.59057617,403254
966.159301758,403257
5757.46875,403259
1851.93554688,403263
1178.12597656,403269
1319.54418945,403289
2501.86914062,403303
5843.31494141,403321
2112.95605469,403328
982.827514648,403337
1400.29003906,403338
1255.65979004,403349
2710.33569336,403352
1430.26171875,403353
2482.99902344,403354
3775.85986328,403365
2970.79614258,403374
7364.14990234,403375
1528.92895508,403378
1849.15966797,403386
5883.21875,403393
2339.55859375,403394
1102.30895996,403400
3275.09643555,403408
1936.1887207,403410
2700.99707031,403415
2225.54345703,403428
1622.35864258,403431
1697.26501465,403437
1425.06164551,403438
3267.15844727,403439
1614.10571289,403445
4377.77099609,403468
7912.26171875,403472
1018.34179688,403475
1482.78991699,403483
2347.55981445,403484
840.571166992,403486
1716.57543945,403511
3436.38647461,403517
6490.77539062,403518
1399.88256836,403524
1695.52246094,403527
2793.10180664,403548
2061.10620117,403553
1177.86181641,403558
1643.18945312,403569
1705.74816895,403572
1136.359375,403573
1478.85058594,403582
1669.49816895,403591
1762.04724121,403611
1181.41821289,403621
2425.92260742,403629
9525.0078125,403636
2066.99755859,403639
5633.89501953,403642
1815.53063965,403654
2530.22924805,403670
1959.63867188,403688
2857.87792969,403689
6894.92529297,403693
10859.7177734,403696
1181.96508789,403703
2812.80786133,403704
3197.40722656,403710
1380.19873047,403737
3656.6015625,403745
1093.59899902,403760
1622.42724609,403771
1688.80065918,403790
2489.42797852,403793
7200.32958984,403823
3310.31396484,403826
2606.24316406,403837
3203.14038086,403839
2569.94921875,403844
901.686767578,403850
4884.56201172,403862
1711.3651123,403864
2702.20922852,403865
2800.58691406,403871
1439.40893555,403892
8330.84765625,403895
2216.37744141,403897
7679.9765625,403899
10243.4052734,403904
1873.0703125,403905
1193.53405762,403915
1295.97802734,403922
1848.8215332,403924
1690.13867188,403926
949.877319336,403937
946.75402832,403944
4730.37353516,403945
1088.68969727,403949
3150.51367188,403954
2557.23657227,403957
2565.66772461,403959
5051.87011719,403964
2504.73193359,403971
1635.13098145,403980
4651.21386719,403999
1492.15686035,404010
1375.4798584,404019
2522.86914062,404036
2202.97412109,404038
3732.82373047,404045
1838.5871582,404047
5959.99951172,404048
878.193481445,404052
2539.12255859,404055
2263.58740234,404062
2698.19726562,404064
2637.15820312,404069
1002.65466309,404078
2655.99414062,404088
1237.6427002,404093
2616.90942383,404113
1328.4753418,404118
2106.57226562,404123
2867.64526367,404145
2445.37866211,404146
1136.78320312,404149
1142.9543457,404151
1280.25219727,404157
6606.62792969,404178
1075.05969238,404185
2921.86083984,404187
3922.97119141,404189
1044.87817383,404194
1660.42041016,404201
7076.99462891,404204
4083.20703125,404206
1962.53442383,404209
1491.03320312,404221
12492.3085938,404235
7535.16601562,404256
1385.14794922,404264
932.925415039,404266
1979.58984375,404274
1582.55175781,404277
1466.54602051,404278
951.924804688,404283
1329.16064453,404285
2451.4831543,404288
1217.9798584,404290
5736.61425781,404298
1213.88977051,404303
4631.31933594,404305
2120.765625,404309
6797.75683594,404330
3357.32958984,404334
2299.22314453,404337
3386.64599609,404340
12278.8837891,404359
984.07019043,404363
1283.37390137,404375
1616.48522949,404385
1851.90795898,404415
1271.18041992,404422
4674.75976562,404423
1317.96105957,404427
1120.29284668,404432
1137.00634766,404440
1688.56921387,404447
1466.35852051,404455
1604.17382812,404456
2310.93896484,404458
3477.90380859,404460
5816.01220703,404464
5682.16894531,404466
991.491455078,404481
1213.4354248,404487
2278.62036133,404497
1127.0546875,404503
1788.22375488,404508
1023.52502441,404509
3365.60351562,404535
8282.96582031,404537
6477.07714844,404539
4407.00488281,404548
6346.03857422,404549
6005.70849609,404552
2029.87133789,404570
8759.6015625,404574
1879.26660156,404587
2731.17895508,404595
1138.51489258,404600
5545.16894531,404627
1956.30786133,404628
1819.87072754,404634
2106.37329102,404635
1114.88598633,404653
8945.7109375,404693
5081.00537109,404697
868.608398438,404703
2107.93115234,404707
2191.99804688,404712
1789.91479492,404724
2426.0402832,404732
1333.10534668,404733
1476.76977539,404742
3573.06298828,404748
4728.04638672,404751
2889.9543457,404761
1843.45825195,404788
4045.01367188,404792
2786.609375,404798
1299.41516113,404801
5465.30273438,404812
8914.67871094,404814
1753.3302002,404819
1732.71472168,404821
9974.74511719,404828
2858.49902344,404840
1949.00854492,404850
3321.87231445,404871
7863.65283203,404872
2098.03466797,404878
3237.73657227,404906
2463.36669922,404913
1740.68725586,404914
1292.37854004,404917
1852.21923828,404923
5876.75390625,404926
2608.12109375,404937
2985.97924805,404941
4288.07714844,404953
2075.0456543,404956
956.934082031,404964
6419.41259766,404971
4310.90576172,404982
4297.76953125,404983
2144.57763672,404984
1967.35424805,404987
3760.703125,404988
2762.38818359,404998
5946.69042969,404999
1117.80712891,405010
1380.5423584,405022
2533.33862305,405024
1090.23730469,405033
1537.51513672,405042
747.087219238,405045
6185.55761719,405054
1737.69873047,405083
1719.40783691,405086
1920.13989258,405094
1661.60241699,405101
1508.78796387,405104
2502.41015625,405109
3174.31665039,405114
927.8125,405117
1873.98291016,405118
1334.06469727,405122
927.512451172,405133
1099.1060791,405135
1201.48730469,405192
1954.71972656,405194
5277.48486328,405196
1130.63659668,405207
1518.96582031,405217
3416.90063477,405222
1109.55358887,405233
3678.9543457,405235
1150.64404297,405236
2692.91479492,405239
683.611999512,405240
1024.25744629,405243
1125.51281738,405255
1264.87341309,405275
1401.59619141,405323
2126.29980469,405327
1693.34179688,405329
3506.97631836,405335
1097.72229004,405336
2417.30688477,405344
3715.98583984,405346
2953.39013672,405351
1246.42077637,405354
1887.78881836,405357
1457.21191406,405369
8138.57324219,405372
5103.6875,405389
1517.8392334,405391
5327.65722656,405411
3879.70458984,405412
1329.47851562,405425
3971.53955078,405431
7239.48193359,405439
2111.39038086,405442
1049.09631348,405446
1030.85717773,405467
1872.89233398,405468
1192.48522949,405473
1882.49829102,405474
2540.37524414,405476
1257.58374023,405486
4301.44287109,405509
1702.29443359,405513
1162.3236084,405531
1091.57739258,405548
2720.84326172,405580
1034.62280273,405587
579.090942383,405602
7631.953125,405605
2382.71020508,405618
1647.53723145,405622
3887.74291992,405628
1843.2545166,405651
1319.09204102,405658
2622.90380859,405664
1535.671875,405672
1328.69616699,405683
2179.42089844,405684
2866.06591797,405686
1626.56408691,405698
1768.84655762,405703
2652.23657227,405704
2825.57470703,405705
868.985473633,405711
2600.03442383,405728
2255.25732422,405733
1553.71630859,405735
3128.23388672,405742
2943.35571289,405746
782.703491211,405748
5113.52929688,405749
1317.12524414,405750
1261.91333008,405751
1454.29614258,405755
3316.10009766,405757
1720.81054688,405775
1337.5513916,405779
1181.86364746,405787
1445.03137207,405811
3582.85229492,405817
2017.92236328,405824
5631.58105469,405829
1018.23669434,405836
7551.00537109,405839
2650.33569336,405842
5326.00244141,405849
2229.67700195,405853
1787.73840332,405860
1579.8737793,405861
11047.6582031,405874
1731.83398438,405875
1332.88671875,405876
1980.56811523,405920
3962.97119141,405925
1251.70178223,405930
767.278930664,405931
1324.671875,405933
3452.38793945,405938
2158.85498047,405942
1414.5826416,405945
2182.11035156,405946
9268.87597656,405948
1033.9041748,405960
4817.30371094,405976
7869.26855469,405990
1763.27514648,405992
2190.29345703,406003
6746.75048828,406029
2076.45410156,406031
3571.00537109,406047
1720.89575195,406055
2434.21728516,406062
4413.71435547,406068
4258.93017578,406071
1106.68933105,406073
1997.77441406,406074
903.664794922,406081
3067.64086914,406082
1797.60510254,406085
742.226867676,406086
2671.33007812,406102
1142.0657959,406103
3281.69116211,406106
2913.3605957,406118
1067.03393555,406119
2654.17114258,406122
1901.54541016,406129
2792.80200195,406135
1637.63269043,406137
5142.47167969,406144
3008.5612793,406152
5175.74804688,406159
5835.87890625,406160
4169.98144531,406169
4375.10449219,406187
1206.07519531,406190
1154.86779785,406202
4238.25244141,406204
1817.22094727,406218
6429.19824219,406224
1723.88037109,406228
3993.14208984,406241
7103.64404297,406244
1365.13330078,406273
5935.51611328,406289
1730.52636719,406290
946.840332031,406291
1098.67004395,406300
3133.09375,406303
3465.15161133,406304
1622.70361328,406309
1077.99475098,406313
3140.08789062,406322
1019.23742676,406332
2108.79077148,406355
1154.77868652,406356
1128.9588623,406398
1484.31677246,406407
1087.8112793,406413
1357.62768555,406415
872.385253906,406423
1781.66833496,406429
3930.94140625,406457
2868.15429688,406473
1827.34997559,406480
6988.70410156,406490
12169.8642578,406493
4793.13671875,406499
3040.13476562,406502
1402.30432129,406512
919.758422852,406527
4118.58740234,406541
2340.39770508,406545
3037.04614258,406546
3486.3737793,406551
7163.71435547,406578
1455.53112793,406582
4295.72802734,406586
2516.28540039,406588
1855.73144531,406593
2484.36328125,406594
2786.38134766,406602
2120.47998047,406606
1929.7902832,406610
1748.06738281,406611
2959.6003418,406616
2447.09082031,406621
7977.09570312,406630
1595.0793457,406639
2039.5222168,406640
1304.91125488,406645
3624.37841797,406651
5388.5078125,406653
2042.62133789,406658
1873.73754883,406665
1593.80786133,406672
1385.05566406,406673
880.346801758,406675
13547.6816406,406680
1891.15649414,406689
2175.39086914,406718
3221.44848633,406721
4409.61572266,406728
1785.67126465,406731
3191.75146484,406733
2317.63256836,406734
2343.22680664,406737
1962.51489258,406746
3430.41259766,406749
1172.86047363,406750
1221.65881348,406754
1813.30224609,406768
5322.34082031,406770
1923.48486328,406772
845.305541992,406776
981.32434082,406792
1642.87756348,406796
3565.77636719,406802
2664.76953125,406803
2446.16967773,406804
3966.09716797,406808
6071.37304688,406816
2050.20410156,406822
1333.33557129,406831
1649.78430176,406841
1352.73120117,406848
946.387695312,406856
3628.07836914,406859
1692.95361328,406861
1401.6763916,406863
3919.63037109,406864
1170.43920898,406867
1372.39221191,406871
1533.24194336,406883
1633.31176758,406886
865.102783203,406891
1081.94067383,406896
1410.6809082,406916
1015.10449219,406952
2398.99536133,406953
1809.70922852,406958
1794.06005859,406968
5832.79443359,406986
7796.22509766,406997
2808.48388672,407001
887.882202148,407003
3697.62866211,407004
2312.1940918,407016
3746.89111328,407019
1668.06262207,407020
6278.61035156,407022
2801.44848633,407031
1827.66906738,407034
1305.87536621,407042
1992.44433594,407047
3547.04052734,407053
1582.91479492,407075
1199.00622559,407095
2741.46728516,407097
1401.80700684,407104
4039.2890625,407105
1252.18444824,407110
661.102478027,407112
1992.4152832,407115
2357.16723633,407126
1313.67346191,407128
1688.4440918,407141
6714.42333984,407143
1278.64733887,407151
1529.71728516,407153
2155.55615234,407160
3028.18603516,407165
3921.38330078,407169
4494.68115234,407172
3835.2980957,407173
2627.19702148,407177
4481.59033203,407192
3679.5612793,407194
979.902832031,407196
3380.22119141,407210
1462.84143066,407257
1819.70898438,407268
1798.36340332,407270
1315.02734375,407271
4491.61962891,407272
985.898681641,407275
3932.97851562,407280
2950.34521484,407286
4896.49951172,407291
2633.11206055,407316
970.880371094,407327
2964.96850586,407329
4123.71386719,407332
1339.48669434,407342
2279.01855469,407349
4775.65771484,407355
5071.93261719,407362
1896.37109375,407372
13361.5859375,407375
2513.16430664,407383
2328.03955078,407384
6737.8125,407385
2976.75585938,407386
3183.36816406,407398
883.979003906,407409
5135.79589844,407410
1621.70959473,407414
2899.60546875,407415
2130.32983398,407419
5251.33496094,407451
1647.60864258,407460
812.179138184,407470
2442.07324219,407489
6360.28173828,407495
1706.77893066,407500
2190.8828125,407503
1101.67382812,407506
2118.24487305,407520
754.624084473,407542
922.054077148,407553
3257.31567383,407561
1361.90576172,407574
7296.60791016,407587
14061.5839844,407607
3909.8046875,407617
3018.61962891,407634
2972.64428711,407639
4428.328125,407640
1796.37194824,407663
2405.15063477,407670
2779.49291992,407675
760.246337891,407676
4193.31884766,407692
2622.87548828,407697
2002.00708008,407700
8392.24804688,407705
3126.51391602,407715
6207.10302734,407722
1503.43334961,407729
1770.37939453,407736
8170.11621094,407755
1324.20446777,407756
1378.81738281,407761
2089.31225586,407781
1536.04187012,407803
2188.34643555,407809
1033.46887207,407812
2179.05322266,407827
2620.48999023,407834
2136.56518555,407835
1405.43078613,407843
1141.17333984,407846
1263.48962402,407847
1346.74768066,407854
1977.65258789,407868
1313.36962891,407872
1369.35864258,407881
2033.50317383,407887
906.140991211,407893
1153.77575684,407901
9537.9921875,407905
2023.70532227,407913
1127.28369141,407917
1224.77990723,407921
780.023498535,407940
4828.66650391,407951
3052.56811523,407954
961.026489258,407960
5827.19335938,407966
2412.64477539,407967
2174.30029297,408010
769.172790527,408018
1802.14038086,408019
4330.40966797,408029
1210.58056641,408031
1833.2923584,408032
1186.65429688,408035
2927.56445312,408059
1321.5859375,408062
1535.27624512,408078
6142.09765625,408081
1297.62451172,408091
2717.41479492,408101
1778.47888184,408104
1634.46081543,408116
2560.88745117,408118
2564.84765625,408124
2010.79516602,408128
1913.38549805,408136
526.759338379,408138
2575.38574219,408154
2779.68188477,408168
3138.70556641,408176
9202.26074219,408178
1639.94567871,408187
3722.52294922,408189
2793.20458984,408214
1812.57751465,408220
4307.55126953,408234
5075.73486328,408239
1104.65649414,408241
2773.32470703,408262
2946.53808594,408286
2121.55371094,408294
2304.88061523,408295
2308.42480469,408321
1852.18408203,408333
3965.83496094,408337
3591.16235352,408345
3232.37060547,408349
1677.03088379,408352
2671.32324219,408353
1737.64135742,408358
2083.72558594,408366
869.014526367,408391
12017.0556641,408415
2185.44189453,408429
3561.09985352,408435
7758.46777344,408436
3992.22216797,408441
1607.91564941,408444
947.607910156,408448
3080.41137695,408461
813.195617676,408469
3094.32470703,408483
1386.66711426,408486
7517.11376953,408499
1618.32580566,408511
1997.16455078,408526
1824.11791992,408527
1503.6307373,408539
1273.53234863,408541
2599.24682617,408553
2765.59790039,408560
2036.36474609,408568
2347.52197266,408577
1192.85571289,408583
1350.12414551,408590
2558.10839844,408592
2148.41088867,408597
1397.46533203,408604
1407.99121094,408606
3093.16259766,408611
2030.00854492,408617
2393.34155273,408618
1618.75244141,408622
2432.15673828,408651
1973.82324219,408657
3744.18212891,408660
4372.19482422,408665
901.077026367,408668
1592.82446289,408689
3361.81396484,408700
2079.27612305,408704
1566.09509277,408720
749.113891602,408724
2017.75830078,408735
1154.84387207,408739
3980.89111328,408740
4813.46337891,408744
1759.34533691,408748
1130.07336426,408761
1046.0682373,408771
1305.31323242,408782
1819.8572998,408794
3967.03076172,408809
1561.25524902,408813
9576.57128906,408821
5674.32617188,408825
1395.44274902,408828
5341.015625,408833
6316.77587891,408845
2103.43334961,408846
2143.29223633,408854
1500.03894043,408863
2595.85986328,408913
1759.1817627,408916
1930.79492188,408923
1716.00805664,408941
1261.67565918,408943
1245.32727051,408946
2777.24316406,408955
2559.3515625,408958
1310.96203613,408966
1381.03076172,408993
4846.87988281,408996
2359.04077148,409002
3303.40771484,409032
1662.81091309,409035
5329.77685547,409051
1621.15637207,409055
3298.7800293,409062
5722.75390625,409064
1151.44226074,409069
1141.06970215,409073
